1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
"WA 0821-2190-8612, CRAYON SET MURAH , TERLARIS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,"Pameungpeuk, Indonesia",201,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide201.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 408,crayon set koper,,,,,,,,,,,,,profile.php?id=100068797022311,groups/169899530487151/,"1. Jangan ngomongin keadilan deh, kalo masih banyak jomblo yang belum kebagian cinta"
"WA 0821-2190-8612, CRAYON ANAK , TERLARIS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Cisompet, Jawa Barat, Indonesia",202,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide202.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 409,crayon set koper,,,,,,,,,,,,,yanti.hafizaa,groups/411049979404862/,"2. Cantik atau ganteng itu relatif, tergantung letak kamera dan intensitas cahaya"
"WA 0821-2190-8612, CRAYON ANTI KOTOR , TERLARIS BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Cihurip, West Java",203,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide203.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 410,crayon set koper,,,,,,,,,,,,,rajiman.yuliati.3,groups/588078705210435/,"3. Hargai kedua orang tuamu, mereka berhasil lulus dari sekolah tanpa bantuan Google."
"WA 0821-2190-8612, CRAYON ANTI AIR , TERLARIS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Cikajang, Jawa Barat, Indonesia",204,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide204.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 411,crayon set koper,,,,,,,,,,,,,agungwijaya201,groups/distroori/,"4. Menurut penelitian, semakin cantiknya seorang mantan, gaya gravitasi pengen balikan itu semakin kuat."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , TERLARIS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Bayongbong, Jawa Barat, Indonesia",205,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide205.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 412,crayon set koper,,,,,,,,,,,,,profile.php?id=100068376212489,groups/354198922144755/,5. Waktu orang rajin bekerja adalah sekarang. Waktu orang malas bekerja adalah besok.
"WA 0821-2190-8612, CRAYON SET MURAH , 100% AMAN BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Cigedug, Jawa Barat, Indonesia",206,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide206.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 413,crayon set koper,,,,,,,,,,,,,profile.php?id=100070420075628,groups/592615448303256/,"6. Wanita cantik bukan menjadi jaminan kehidupan kita menyenangkan, apalagi yang jelek."
"WA 0821-2190-8612, CRAYON ANAK , 100% AMAN BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,"Tarogong, Jawa Barat, Indonesia",207,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide207.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 414,crayon set koper,,,,,,,,,,,,,nanut.bobotohpersibsalawasna,groups/324671511338709/,"7. Cuma 1 yang gak ketemu nyari di google, yaitu jodoh saya."
"WA 0821-2190-8612, CRAYON ANTI KOTOR , 100% AMAN BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,Garut,208,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide208.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 415,crayon set koper,,,,,,,,,,,,,susi.uci.5201,groups/293078974177228/,8. Pacarku bilang aku gila tapi aku rasa dia yang gila kenapa mau pacaran dengan orang gila. 
"WA 0821-2190-8612, CRAYON ANTI AIR , 100% AMAN BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Cimuncang, Garut",209,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide209.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 416,crayon set koper,,,,,,,,,,,,,zain.a.falah1,groups/lapakcimahi/,9. Aku tanpamu bagaikan nasi kucing kehilangan karet. Berantakan dan tak karuan.
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , 100% AMAN BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Karangpawitan, Jawa Barat, Indonesia",210,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide210.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 417,crayon set koper,,,,,,,,,,,,,cikidaw.kosongduatujuh,groups/971631126240784/,"10. Aku diam bukan karena lelah, menyerah ataupun takut, tapi aku diam karena lapar."
"WA 0821-2190-8612, CRAYON SET MURAH, BERGARANSI BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Wanaraja, Jawa Barat, Indonesia",211,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide211.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 418,crayon set koper,,,,,,,,,,,,,di.bialik.1,groups/251556789109718/,11. Percayalah padaku karena aku bukanlah seorang ‘power ranger’ yang sewaktu-waktu dapat berubah.
"WA 0821-2190-8612, CRAYON ANAK, BERGARANSI BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Sukawening, Jawa Barat, Indonesia",212,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide212.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 419,crayon set koper,,,,,,,,,,,,,profile.php?id=100023460016727,groups/1557124667836264/,"12. Orang yang lagi pacaran belum tentu bahagia, apalagi yang gak punya pacar?"
"WA 0821-2190-8612, CRAYON ANTI KOTOR, BERGARANSI BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,Karangtengah,213,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide213.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 420,crayon set koper,,,,,,,,,,,,,el.zack.9465,groups/2208367819248503/,13. Apakah namamu WiFi? Soalnya aku bisa merasakan konektivitas.
"WA 0821-2190-8612, CRAYON ANTI AIR, BERGARANSI BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Banyuresmi, Jawa Barat, Indonesia",214,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide214.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 421,crayon set koper,,,,,,,,,,,,,faqiranha.faqiranha,groups/197560373608636/,"14. Saat hidup menutup pintu untukmu, buka lagi saja. Itu hanya pintu, itulah cara kerjanya."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR, BERGARANSI BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Cibatu, Jawa Barat, Indonesia",215,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide215.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 422,crayon set koper,,,,,,,,,,,,,jamal.babystore,groups/712836555588749/,15. Yang rajin mandi kalah menariknya sama yang rajin senyum.
